200  675  1000015  1000022  144.891822  164.893424
200  700  1000015  1000022  145.842983  165.844532
200  725  1000015  1000022  146.716389  166.717888
200  750  1000015  1000022  147.520696  167.522148
200  775  1000015  1000022  148.26335  168.264758
200  800  1000015  1000022  148.950778  168.952143
200  825  1000015  1000022  149.588558  169.589885
200  850  1000015  1000022  150.181549  170.182839
200  875  1000015  1000022  150.734002  170.735256
200  900  1000015  1000022  151.249647  171.250868
200  925  1000015  1000022  151.731773  171.732964
200  950  1000015  1000022  152.183289  172.184448
200  975  1000015  1000022  152.606774  172.607906
225  100  1000015  1000022  64.9174677  84.9271335
225  1000  1000015  1000022  179.900892  199.901965
225  1025  1000015  1000022  180.334455  200.335503
225  1050  1000015  1000022  180.742645  200.74367
225  1075  1000015  1000022  181.127441  201.128443
225  1100  1000015  1000022  181.490621  201.491602
225  1125  1000015  1000022  181.833784  201.834743
225  1150  1000015  1000022  182.158375  202.159315
225  1175  1000015  1000022  182.465704  202.466624
225  1200  1000015  1000022  182.756956  202.757857
225  125  1000015  1000022  59.3690371  79.3754852
225  150  1000015  1000022  63.7910965  83.7963314
225  175  1000015  1000022  73.5561063  93.5606781
225  200  1000015  1000022  84.999401  105.003527
225  225  1000015  1000022  96.3463562  116.350146
225  250  1000015  1000022  106.39325  126.396753
225  275  1000015  1000022  115.382327  135.385589
225  300  1000015  1000022  123.276401  143.279454
225  325  1000015  1000022  130.14001  150.142879
225  350  1000015  1000022  136.080881  156.083589
225  375  1000015  1000022  141.218811  161.221373
225  400  1000015  1000022  145.66959  165.67202
225  425  1000015  1000022  149.537623  169.539933
225  450  1000015  1000022  152.913429  172.915631
225  475  1000015  1000022  155.873724  175.875828
225  500  1000015  1000022  158.482688  178.484701
225  525  1000015  1000022  160.793655  180.795585
225  550  1000015  1000022  162.850832  182.852685
225  575  1000015  1000022  164.690868  184.69265
225  600  1000015  1000022  166.344206  186.345922
225  625  1000015  1000022  167.836214  187.837868
225  650  1000015  1000022  169.188112  189.18971
225  675  1000015  1000022  170.417734  190.419277
225  700  1000015  1000022  171.540128  191.541622
225  725  1000015  1000022  172.568062  192.569508
225  750  1000015  1000022  173.512413  193.513815
225  775  1000015  1000022  174.382494  194.383854
225  800  1000015  1000022  175.186315  195.187638
225  825  1000015  1000022  175.930797  195.932081
225  850  1000015  1000022  176.621943  196.623193
225  875  1000015  1000022  177.264986  197.266202
225  900  1000015  1000022  177.864502  197.865686
225  925  1000015  1000022  178.424507  198.425662
225  950  1000015  1000022  178.948545  198.949673
225  975  1000015  1000022  179.439747  199.440846
250  100  1000015  1000022  61.7988369  81.8068765
250  1000  1000015  1000022  206.262056  226.263103
250  1025  1000015  1000022  206.749942  226.750964
250  1050  1000015  1000022  207.208926  227.209925
250  1075  1000015  1000022  207.641331  227.642308
250  1100  1000015  1000022  208.049238  228.050194
250  1125  1000015  1000022  208.434513  228.435449
250  1150  1000015  1000022  208.798839  228.799756
250  1175  1000015  1000022  209.143734  229.144632
250  1200  1000015  1000022  209.470572  229.471453
250  125  1000015  1000022  59.187731  79.1933911
250  150  1000015  1000022  66.8413721  86.8460796
250  175  1000015  1000022  79.3064765  99.3106437
250  200  1000015  1000022  93.0273486  113.031144
250  225  1000015  1000022  106.42111  126.42462
250  250  1000015  1000022  118.832758  138.836031
250  275  1000015  1000022  129.570122  149.573185
250  300  1000015  1000022  139.051695  159.054573
250  325  1000015  1000022  147.330925  167.333639
250  350  1000015  1000022  154.513855  174.516424
250  375  1000015  1000022  160.728211  180.730648
250  400  1000015  1000022  166.104333  186.10665
250  425  1000015  1000022  170.764372  190.76658
250  450  1000015  1000022  174.817168  194.819276
250  475  1000015  1000022  178.356696  198.358713
250  500  1000015  1000022  181.46254  201.464473
250  525  1000015  1000022  184.201323  204.203179
250  550  1000015  1000022  186.628478  206.630262
250  575  1000015  1000022  188.79002  208.791737
250  600  1000015  1000022  190.724147  210.725803
250  625  1000015  1000022  192.462633  212.46423
250  650  1000015  1000022  194.031983  214.033528
250  675  1000015  1000022  195.454394  215.455887
250  700  1000015  1000022  196.748531  216.749977
250  725  1000015  1000022  197.930163  217.931564
250  750  1000015  1000022  199.01267  219.01403
250  775  1000015  1000022  200.007462  220.008782
250  800  1000015  1000022  200.924312  220.925594
250  825  1000015  1000022  201.771627  221.772874
250  850  1000015  1000022  202.556673  222.557887
250  875  1000015  1000022  203.285758  223.28694
250  900  1000015  1000022  203.964376  223.965528
250  925  1000015  1000022  204.597336  224.59846
250  950  1000015  1000022  205.18886  225.189956
250  975  1000015  1000022  205.74267  225.743741
275  100  1000015  1000022  59.1956395  79.2025325
275  1000  1000015  1000022  232.224538  252.225559
275  1025  1000015  1000022  232.765236  252.766233
275  1050  1000015  1000022  233.273328  253.274304
275  1075  1000015  1000022  233.751514  253.752468
275  1100  1000015  1000022  234.2022  254.203135
275  1125  1000015  1000022  234.627545  254.628461
275  1150  1000015  1000022  235.029486  255.030383
275  1175  1000015  1000022  235.409767  255.410646
275  1200  1000015  1000022  235.769964  255.770825
275  125  1000015  1000022  59.424631  79.42969
275  150  1000015  1000022  69.889217  89.8935047
275  175  1000015  1000022  84.6031409  104.606978
275  200  1000015  1000022  100.252253  120.255772
275  225  1000015  1000022  115.449013  135.452285
275  250  1000015  1000022  129.607678  149.610746
275  275  1000015  1000022  142.479171  162.482061
275  300  1000015  1000022  153.559993  173.56272
275  325  1000015  1000022  163.31451  183.31709
275  350  1000015  1000022  171.826996  191.829444
275  375  1000015  1000022  179.216524  199.218852
275  400  1000015  1000022  185.616351  205.618569
275  425  1000015  1000022  191.159453  211.161571
275  450  1000015  1000022  195.969667  215.971693
275  475  1000015  1000022  200.157291  220.159232
275  500  1000015  1000022  203.817738  223.819601
275  525  1000015  1000022  207.032017  227.033807
275  550  1000015  1000022  209.868126  229.869848
275  575  1000015  1000022  212.382786  232.384446
275  600  1000015  1000022  214.623183  234.624785
275  625  1000015  1000022  216.628568  236.630116
