1166  464  1000012  1000014  439.457449  439.457449
1166  4641  1000012  1000014  1144.10032  1144.10032
1166  541  1000012  1000014  517.168648  517.168648
1166  5411  1000012  1000014  1144.10032  1144.10032
1166  6309  1000012  1000014  1144.10032  1144.10032
1166  631  1000012  1000014  607.548033  607.548033
1166  735  1000012  1000014  712.733872  712.733872
1166  7356  1000012  1000014  1144.10032  1144.10032
1166  857  1000012  1000014  835.21264  835.21264
1166  8577  1000015  1000012  1144.03719  1144.10032
116  100  1000012  1000014  47.3891923  47.3891923
116  1000  1000012  1000014  71.9419339  71.9419339
116  10000  1000015  1000012  63.594832  71.9419339
116  116  1000022  1000024  66.4439936  71.2377795
116  1166  1000012  1000014  71.9419339  71.9419339
116  1359  1000012  1000014  71.9419339  71.9419339
116  136  1000012  1000014  71.9419339  71.9419339
116  158  1000012  1000014  71.9419339  71.9419339
116  1584  1000012  1000014  71.9419339  71.9419339
116  184  1000012  1000014  71.9419339  71.9419339
116  1847  1000012  1000014  71.9419339  71.9419339
116  215  1000012  1000014  71.9419339  71.9419339
116  2154  1000012  1000014  71.9419339  71.9419339
116  251  1000012  1000014  71.9419339  71.9419339
116  2511  1000012  1000014  71.9419339  71.9419339
116  292  1000012  1000014  71.9419339  71.9419339
116  2928  1000012  1000014  71.9419339  71.9419339
116  341  1000012  1000014  71.9419339  71.9419339
116  3414  1000012  1000014  71.9419339  71.9419339
116  398  1000012  1000014  71.9419339  71.9419339
116  3981  1000012  1000014  71.9419339  71.9419339
116  464  1000012  1000014  71.9419339  71.9419339
116  4641  1000012  1000014  71.9419339  71.9419339
116  541  1000012  1000014  71.9419339  71.9419339
116  5411  1000012  1000014  71.9419339  71.9419339
116  6309  1000012  1000014  71.9419339  71.9419339
116  631  1000012  1000014  71.9419339  71.9419339
116  735  1000012  1000014  71.9419339  71.9419339
116  7356  1000012  1000014  71.9419339  71.9419339
116  857  1000012  1000014  71.9419339  71.9419339
116  8577  1000012  1000014  71.9419339  71.9419339
1359  100  1000012  1000014  47.3891923  47.3891923
1359  1000  1000012  1000014  977.87818  977.87818
1359  10000  1000015  1000012  1336.87444  1337.80465
1359  116  1000012  1000014  71.9419339  71.9419339
1359  1166  1000012  1000014  1144.10032  1144.10032
1359  1359  1000022  1000024  1301.90689  1302.52039
1359  136  1000012  1000014  96.3680858  96.3680858
1359  158  1000012  1000014  122.576617  122.576617
1359  1584  1000012  1000014  1337.80465  1337.80465
1359  184  1000012  1000014  151.656932  151.656932
1359  1847  1000012  1000014  1337.80465  1337.80465
1359  215  1000012  1000014  184.509851  184.509851
1359  2154  1000012  1000014  1337.80465  1337.80465
1359  251  1000012  1000014  222.022351  222.022351
1359  2511  1000012  1000014  1337.80465  1337.80465
1359  292  1000012  1000014  265.142881  265.142881
1359  2928  1000012  1000014  1337.80465  1337.80465
1359  341  1000012  1000014  314.926944  314.926944
1359  3414  1000012  1000014  1337.80465  1337.80465
1359  398  1000012  1000014  372.573171  372.573171
1359  3981  1000012  1000014  1337.80465  1337.80465
1359  464  1000012  1000014  439.457449  439.457449
1359  4641  1000012  1000014  1337.80465  1337.80465
1359  541  1000012  1000014  517.168648  517.168648
1359  5411  1000012  1000014  1337.80465  1337.80465
1359  6309  1000012  1000014  1337.80465  1337.80465
1359  631  1000012  1000014  607.548033  607.548033
1359  735  1000012  1000014  712.733872  712.733872
1359  7356  1000012  1000014  1337.80465  1337.80465
1359  857  1000012  1000014  835.21264  835.21264
1359  8577  1000015  1000012  1337.70537  1337.80465
136  100  1000012  1000014  47.3891923  47.3891923
136  1000  1000012  1000014  96.3680858  96.3680858
136  10000  1000015  1000012  90.1191102  96.3680858
136  116  1000012  1000014  71.9419339  71.9419339
136  1166  1000012  1000014  96.3680858  96.3680858
136  1359  1000012  1000014  96.3680858  96.3680858
136  136  1000022  1000024  84.5372518  88.9290915
136  158  1000022  1000012  95.0987424  96.3680858
136  1584  1000012  1000014  96.3680858  96.3680858
136  184  1000012  1000014  96.3680858  96.3680858
136  1847  1000012  1000014  96.3680858  96.3680858
136  215  1000012  1000014  96.3680858  96.3680858
136  2154  1000012  1000014  96.3680858  96.3680858
136  251  1000012  1000014  96.3680858  96.3680858
136  2511  1000012  1000014  96.3680858  96.3680858
136  292  1000012  1000014  96.3680858  96.3680858
136  2928  1000012  1000014  96.3680858  96.3680858
136  341  1000012  1000014  96.3680858  96.3680858
136  3414  1000012  1000014  96.3680858  96.3680858
136  398  1000012  1000014  96.3680858  96.3680858
136  3981  1000012  1000014  96.3680858  96.3680858
136  464  1000012  1000014  96.3680858  96.3680858
136  4641  1000012  1000014  96.3680858  96.3680858
136  541  1000012  1000014  96.3680858  96.3680858
136  5411  1000012  1000014  96.3680858  96.3680858
136  6309  1000012  1000014  96.3680858  96.3680858
136  631  1000012  1000014  96.3680858  96.3680858
136  735  1000012  1000014  96.3680858  96.3680858
136  7356  1000012  1000014  96.3680858  96.3680858
136  857  1000012  1000014  96.3680858  96.3680858
136  8577  1000012  1000014  96.3680858  96.3680858
1584  100  1000012  1000014  47.3891923  47.3891923
1584  1000  1000012  1000014  977.87818  977.87818
1584  10000  1000015  1000012  1562.71066  1563.5653
1584  116  1000012  1000014  71.9419339  71.9419339
1584  1166  1000012  1000014  1144.10032  1144.10032
1584  1359  1000012  1000014  1337.80465  1337.80465
1584  136  1000012  1000014  96.3680858  96.3680858
1584  158  1000012  1000014  122.576617  122.576617
1584  1584  1000022  1000024  1527.35836  1527.89495
1584  184  1000012  1000014  151.656932  151.656932
1584  1847  1000012  1000014  1563.5653  1563.5653
1584  215  1000012  1000014  184.509851  184.509851
1584  2154  1000012  1000014  1563.5653  1563.5653
1584  251  1000012  1000014  222.022351  222.022351
1584  2511  1000012  1000014  1563.5653  1563.5653
1584  292  1000012  1000014  265.142881  265.142881
1584  2928  1000012  1000014  1563.5653  1563.5653
1584  341  1000012  1000014  314.926944  314.926944
1584  3414  1000012  1000014  1563.5653  1563.5653
1584  398  1000012  1000014  372.573171  372.573171
1584  3981  1000012  1000014  1563.5653  1563.5653
1584  464  1000012  1000014  439.457449  439.457449
1584  4641  1000012  1000014  1563.5653  1563.5653
1584  541  1000012  1000014  517.168648  517.168648
1584  5411  1000012  1000014  1563.5653  1563.5653
1584  6309  1000012  1000014  1563.5653  1563.5653
1584  631  1000012  1000014  607.548033  607.548033
1584  735  1000012  1000014  712.733872  712.733872
1584  7356  1000012  1000014  1563.5653  1563.5653
1584  857  1000012  1000014  835.21264  835.21264
1584  8577  1000015  1000012  1563.43739  1563.5653
158  100  1000012  1000014  47.3891923  47.3891923
158  1000  1000012  1000014  122.576617  122.576617
158  10000  1000015  1000012  117.56384  122.576617
158  116  1000012  1000014  71.9419339  71.9419339
158  1166  1000012  1000014  122.576617  122.576617
158  1359  1000012  1000014  122.576617  122.576617
158  136  1000022  1000012  93.2195225  96.3680858
158  158  1000022  1000024  106.046246  110.016374
158  1584  1000012  1000014  122.576617  122.576617
158  184  1000022  1000024  118.201457  121.000937
158  1847  1000012  1000014  122.576617  122.576617
158  215  1000012  1000014  122.576617  122.576617
158  2154  1000012  1000014  122.576617  122.576617
158  251  1000012  1000014  122.576617  122.576617
158  2511  1000012  1000014  122.576617  122.576617
158  292  1000012  1000014  122.576617  122.576617
158  2928  1000012  1000014  122.576617  122.576617
158  341  1000012  1000014  122.576617  122.576617
158  3414  1000012  1000014  122.576617  122.576617
158  398  1000012  1000014  122.576617  122.576617
158  3981  1000012  1000014  122.576617  122.576617
158  464  1000012  1000014  122.576617  122.576617
158  4641  1000012  1000014  122.576617  122.576617
158  541  1000012  1000014  122.576617  122.576617
158  5411  1000012  1000014  122.576617  122.576617
158  6309  1000012  1000014  122.576617  122.576617
158  631  1000012  1000014  122.576617  122.576617
158  735  1000012  1000014  122.576617  122.576617
158  7356  1000012  1000014  122.576617  122.576617
158  857  1000012  1000014  122.576617  122.576617
158  8577  1000012  1000014  122.576617  122.576617
1847  100  1000012  1000014  47.3891923  47.3891923
1847  1000  1000012  1000014  977.87818  977.87818
1847  10000  1000015  1000012  1825.9242  1826.71306
1847  116  1000012  1000014  71.9419339  71.9419339
1847  1166  1000012  1000014  1144.10032  1144.10032
1847  1359  1000012  1000014  1337.80465  1337.80465
1847  136  1000012  1000014  96.3680858  96.3680858
1847  158  1000012  1000014  122.576617  122.576617
1847  1584  1000012  1000014  1563.5653  1563.5653
1847  184  1000012  1000014  151.656932  151.656932
1847  1847  1000022  1000024  1790.24154  1790.71237
1847  215  1000012  1000014  184.509851  184.509851
1847  2154  1000012  1000014  1826.71306  1826.71306
1847  251  1000012  1000014  222.022351  222.022351
1847  2511  1000012  1000014  1826.71306  1826.71306
1847  292  1000012  1000014  265.142881  265.142881
1847  2928  1000012  1000014  1826.71306  1826.71306
1847  341  1000012  1000014  314.926944  314.926944
1847  3414  1000012  1000014  1826.71306  1826.71306
1847  398  1000012  1000014  372.573171  372.573171
1847  3981  1000012  1000014  1826.71306  1826.71306
1847  464  1000012  1000014  439.457449  439.457449
1847  4641  1000012  1000014  1826.71306  1826.71306
1847  541  1000012  1000014  517.168648  517.168648
1847  5411  1000012  1000014  1826.71306  1826.71306
1847  6309  1000012  1000014  1826.71306  1826.71306
1847  631  1000012  1000014  607.548033  607.548033
1847  735  1000012  1000014  712.733872  712.733872
1847  7356  1000012  1000014  1826.71306  1826.71306
1847  857  1000012  1000014  835.21264  835.21264
1847  8577  1000015  1000012  1826.56221  1826.71306
184  100  1000012  1000014  47.3891923  47.3891923
184  1000  1000012  1000014  151.656932  151.656932
184  10000  1000015  1000012  147.488835  151.656932
184  116  1000012  1000014  71.9419339  71.9419339
184  1166  1000012  1000014  151.656932  151.656932
184  1359  1000012  1000014  151.656932  151.656932
184  136  1000012  1000014  96.3680858  96.3680858
184  158  1000022  1000024  116.290258  121.000937
184  1584  1000012  1000014  151.656932  151.656932
184  184  1000022  1000024  131.469585  135.021464
184  1847  1000012  1000014  151.656932  151.656932
184  215  1000022  1000024  145.371127  147.753158
184  2154  1000012  1000014  151.656932  151.656932
184  251  1000012  1000014  151.656932  151.656932
184  2511  1000012  1000014  151.656932  151.656932
184  292  1000012  1000014  151.656932  151.656932
184  2928  1000012  1000014  151.656932  151.656932
184  341  1000012  1000014  151.656932  151.656932
184  3414  1000012  1000014  151.656932  151.656932
184  398  1000012  1000014  151.656932  151.656932
184  3981  1000012  1000014  151.656932  151.656932
184  464  1000012  1000014  151.656932  151.656932
184  4641  1000012  1000014  151.656932  151.656932
184  541  1000012  1000014  151.656932  151.656932
184  5411  1000012  1000014  151.656932  151.656932
184  6309  1000012  1000014  151.656932  151.656932
184  631  1000012  1000014  151.656932  151.656932
184  735  1000012  1000014  151.656932  151.656932
184  7356  1000012  1000014  151.656932  151.656932
184  857  1000012  1000014  151.656932  151.656932
184  8577  1000012  1000014  151.656932  151.656932
2154  100  1000012  1000014  47.3891923  47.3891923
2154  1000  1000012  1000014  977.87818  977.87818
2154  10000  1000015  1000012  2132.72877  2133.46131
2154  116  1000012  1000014  71.9419339  71.9419339
2154  1166  1000012  1000014  1144.10032  1144.10032
2154  1359  1000012  1000014  1337.80465  1337.80465
2154  136  1000012  1000014  96.3680858  96.3680858
2154  158  1000012  1000014  122.576617  122.576617
2154  1584  1000012  1000014  1563.5653  1563.5653
2154  184  1000012  1000014  151.656932  151.656932
2154  1847  1000012  1000014  1826.71306  1826.71306
2154  215  1000012  1000014  184.509851  184.509851
2154  2154  1000022  1000024  2096.76298  2097.17786
2154  251  1000012  1000014  222.022351  222.022351
2154  2511  1000012  1000014  2133.46131  2133.46131
2154  292  1000012  1000014  265.142881  265.142881
2154  2928  1000012  1000014  2133.46131  2133.46131
2154  341  1000012  1000014  314.926944  314.926944
2154  3414  1000012  1000014  2133.46131  2133.46131
2154  398  1000012  1000014  372.573171  372.573171
2154  3981  1000012  1000014  2133.46131  2133.46131
2154  464  1000012  1000014  439.457449  439.457449
2154  4641  1000012  1000014  2133.46131  2133.46131
2154  541  1000012  1000014  517.168648  517.168648
2154  5411  1000012  1000014  2133.46131  2133.46131
2154  6309  1000012  1000014  2133.46131  2133.46131
2154  631  1000012  1000014  607.548033  607.548033
2154  735  1000012  1000014  712.733872  712.733872
2154  7356  1000012  1000014  2133.46131  2133.46131
2154  857  1000012  1000014  835.21264  835.21264
2154  8577  1000015  1000012  2133.29142  2133.46131
215  100  1000012  1000014  47.3891923  47.3891923
215  1000  1000012  1000014  184.509851  184.509851
215  10000  1000015  1000012  180.966454  184.509851
215  116  1000012  1000014  71.9419339  71.9419339
215  1166  1000012  1000014  184.509851  184.509851
215  1359  1000012  1000014  184.509851  184.509851
215  136  1000012  1000014  96.3680858  96.3680858
215  158  1000012  1000014  122.576617  122.576617
215  1584  1000012  1000014  184.509851  184.509851
215  184  1000022  1000024  143.443413  147.753158
215  1847  1000012  1000014  184.509851  184.509851
215  215  1000022  1000024  161.39885  164.55124
215  2154  1000012  1000014  184.509851  184.509851
215  251  1000022  1000024  177.208985  179.204254
215  2511  1000012  1000014  184.509851  184.509851
215  292  1000012  1000014  184.509851  184.509851
215  2928  1000012  1000014  184.509851  184.509851
215  341  1000012  1000014  184.509851  184.509851
215  3414  1000012  1000014  184.509851  184.509851
215  398  1000012  1000014  184.509851  184.509851
215  3981  1000012  1000014  184.509851  184.509851
215  464  1000012  1000014  184.509851  184.509851
215  4641  1000012  1000014  184.509851  184.509851
215  541  1000012  1000014  184.509851  184.509851
215  5411  1000012  1000014  184.509851  184.509851
215  6309  1000012  1000014  184.509851  184.509851
215  631  1000012  1000014  184.509851  184.509851
215  735  1000012  1000014  184.509851  184.509851
215  7356  1000012  1000014  184.509851  184.509851
215  857  1000012  1000014  184.509851  184.509851
215  8577  1000012  1000014  184.509851  184.509851
2511  100  1000012  1000014  47.3891923  47.3891923
2511  1000  1000012  1000014  977.87818  977.87818
2511  10000  1000015  1000012  2490.36698  2491.05273
2511  116  1000012  1000014  71.9419339  71.9419339
2511  1166  1000012  1000014  1144.10032  1144.10032
2511  1359  1000012  1000014  1337.80465  1337.80465
2511  136  1000012  1000014  96.3680858  96.3680858
2511  158  1000012  1000014  122.576617  122.576617
2511  1584  1000012  1000014  1563.5653  1563.5653
2511  184  1000012  1000014  151.656932  151.656932
2511  1847  1000012  1000014  1826.71306  1826.71306
2511  215  1000012  1000014  184.509851  184.509851
2511  2154  1000012  1000014  2133.46131  2133.46131
2511  251  1000012  1000014  222.022351  222.022351
2511  2511  1000022  1000024  2454.15955  2454.52717
2511  292  1000012  1000014  265.142881  265.142881
2511  2928  1000012  1000014  2491.05273  2491.05273
2511  341  1000012  1000014  314.926944  314.926944
2511  3414  1000012  1000014  2491.05273  2491.05273
2511  398  1000012  1000014  372.573171  372.573171
2511  3981  1000012  1000014  2491.05273  2491.05273
2511  464  1000012  1000014  439.457449  439.457449
2511  4641  1000012  1000014  2491.05273  2491.05273
2511  541  1000012  1000014  517.168648  517.168648
2511  5411  1000012  1000014  2491.05273  2491.05273
2511  6309  1000012  1000014  2491.05273  2491.05273
2511  631  1000012  1000014  607.548033  607.548033
2511  735  1000012  1000014  712.733872  712.733872
2511  7356  1000012  1000014  2491.05273  2491.05273
2511  857  1000012  1000014  835.21264  835.21264
2511  8577  1000015  1000012  2490.86594  2491.05273
251  100  1000012  1000014  47.3891923  47.3891923
251  1000  1000012  1000014  222.022351  222.022351
251  10000  1000015  1000012  218.964006  222.022351
251  116  1000012  1000014  71.9419339  71.9419339
251  1166  1000012  1000014  222.022351  222.022351
251  1359  1000012  1000014  222.022351  222.022351
251  136  1000012  1000014  96.3680858  96.3680858
251  158  1000012  1000014  122.576617  122.576617
251  1584  1000012  1000014  222.022351  222.022351
251  184  1000012  1000014  151.656932  151.656932
251  1847  1000012  1000014  222.022351  222.022351
251  215  1000022  1000024  175.278284  179.204254
251  2154  1000012  1000014  222.022351  222.022351
251  251  1000022  1000024  196.533296  199.314034
251  2511  1000012  1000014  222.022351  222.022351
251  292  1000022  1000024  214.417985  216.063323
251  2928  1000012  1000014  222.022351  222.022351
251  341  1000012  1000014  222.022351  222.022351
251  3414  1000012  1000014  222.022351  222.022351
251  398  1000012  1000014  222.022351  222.022351
251  3981  1000012  1000014  222.022351  222.022351
251  464  1000012  1000014  222.022351  222.022351
251  4641  1000012  1000014  222.022351  222.022351
251  541  1000012  1000014  222.022351  222.022351
251  5411  1000012  1000014  222.022351  222.022351
251  6309  1000012  1000014  222.022351  222.022351
251  631  1000012  1000014  222.022351  222.022351
251  735  1000012  1000014  222.022351  222.022351
251  7356  1000012  1000014  222.022351  222.022351
251  857  1000012  1000014  222.022351  222.022351
251  8577  1000012  1000014  222.022351  222.022351
2928  100  1000012  1000014  47.3891923  47.3891923
2928  1000  1000012  1000014  977.87818  977.87818
2928  10000  1000015  1000012  2907.28119  2907.93035
2928  116  1000012  1000014  71.9419339  71.9419339
2928  1166  1000012  1000014  1144.10032  1144.10032
2928  1359  1000012  1000014  1337.80465  1337.80465
2928  136  1000012  1000014  96.3680858  96.3680858
2928  158  1000012  1000014  122.576617  122.576617
2928  1584  1000012  1000014  1563.5653  1563.5653
2928  184  1000012  1000014  151.656932  151.656932
2928  1847  1000012  1000014  1826.71306  1826.71306
2928  215  1000012  1000014  184.509851  184.509851
2928  2154  1000012  1000014  2133.46131  2133.46131
2928  251  1000012  1000014  222.022351  222.022351
2928  2511  1000012  1000014  2491.05273  2491.05273
2928  292  1000012  1000014  265.142881  265.142881
2928  2928  1000022  1000024  2870.86925  2871.19744
2928  341  1000012  1000014  314.926944  314.926944
2928  3414  1000012  1000014  2907.93035  2907.93035
2928  398  1000012  1000014  372.573171  372.573171
2928  3981  1000012  1000014  2907.93035  2907.93035
2928  464  1000012  1000014  439.457449  439.457449
2928  4641  1000012  1000014  2907.93035  2907.93035
2928  541  1000012  1000014  517.168648  517.168648
2928  5411  1000012  1000014  2907.93035  2907.93035
2928  6309  1000012  1000014  2907.93035  2907.93035
2928  631  1000012  1000014  607.548033  607.548033
2928  735  1000012  1000014  712.733872  712.733872
2928  7356  1000012  1000014  2907.93035  2907.93035
2928  857  1000012  1000014  835.21264  835.21264
2928  8577  1000015  1000012  2907.72686  2907.93035
292  100  1000012  1000014  47.3891923  47.3891923
292  1000  1000012  1000014  265.142881  265.142881
292  10000  1000015  1000012  262.473628  265.142881
292  116  1000012  1000014  71.9419339  71.9419339
292  1166  1000012  1000014  265.142881  265.142881
292  1359  1000012  1000014  265.142881  265.142881
292  136  1000012  1000014  96.3680858  96.3680858
292  158  1000012  1000014  122.576617  122.576617
292  1584  1000012  1000014  265.142881  265.142881
292  184  1000012  1000014  151.656932  151.656932
292  1847  1000012  1000014  265.142881  265.142881
292  215  1000012  1000014  184.509851  184.509851
292  2154  1000012  1000014  265.142881  265.142881
292  251  1000022  1000024  212.496926  216.063323
292  2511  1000012  1000014  265.142881  265.142881
292  292  1000022  1000024  237.696509  240.137989
292  2928  1000012  1000014  265.142881  265.142881
292  341  1000022  1000024  257.817599  259.152633
292  3414  1000012  1000014  265.142881  265.142881
292  398  1000012  1000014  265.142881  265.142881
292  3981  1000012  1000014  265.142881  265.142881
292  464  1000012  1000014  265.142881  265.142881
292  4641  1000012  1000014  265.142881  265.142881
292  541  1000012  1000014  265.142881  265.142881
292  5411  1000012  1000014  265.142881  265.142881
292  6309  1000012  1000014  265.142881  265.142881
292  631  1000012  1000014  265.142881  265.142881
292  735  1000012  1000014  265.142881  265.142881
292  7356  1000012  1000014  265.142881  265.142881
292  857  1000012  1000014  265.142881  265.142881
292  8577  1000012  1000014  265.142881  265.142881
3414  100  1000012  1000014  47.3891923  47.3891923
3414  1000  1000012  1000014  977.87818  977.87818
3414  10000  1000015  1000012  3393.31269  3393.93692
3414  116  1000012  1000014  71.9419339  71.9419339
3414  1166  1000012  1000014  1144.10032  1144.10032
3414  1359  1000012  1000014  1337.80465  1337.80465
3414  136  1000012  1000014  96.3680858  96.3680858
3414  158  1000012  1000014  122.576617  122.576617
3414  1584  1000012  1000014  1563.5653  1563.5653
3414  184  1000012  1000014  151.656932  151.656932
3414  1847  1000012  1000014  1826.71306  1826.71306
3414  215  1000012  1000014  184.509851  184.509851
3414  2154  1000012  1000014  2133.46131  2133.46131
3414  251  1000012  1000014  222.022351  222.022351
3414  2511  1000012  1000014  2491.05273  2491.05273
3414  292  1000012  1000014  265.142881  265.142881
3414  2928  1000012  1000014  2907.93035  2907.93035
3414  341  1000012  1000014  314.926944  314.926944
3414  3414  1000022  1000024  3356.73041  3357.02638
3414  398  1000012  1000014  372.573171  372.573171
3414  3981  1000012  1000014  3393.93692  3393.93692
3414  464  1000012  1000014  439.457449  439.457449
3414  4641  1000012  1000014  3393.93692  3393.93692
3414  541  1000012  1000014  517.168648  517.168648
3414  5411  1000012  1000014  3393.93692  3393.93692
3414  6309  1000012  1000014  3393.93692  3393.93692
3414  631  1000012  1000014  607.548033  607.548033
3414  735  1000012  1000014  712.733872  712.733872
3414  7356  1000012  1000014  3393.93692  3393.93692
3414  857  1000012  1000014  835.21264  835.21264
3414  8577  1000015  1000012  3393.71461  3393.93692
341  100  1000012  1000014  47.3891923  47.3891923
341  1000  1000012  1000014  314.926944  314.926944
341  10000  1000015  1000012  312.577124  314.926944
341  116  1000012  1000014  71.9419339  71.9419339
341  1166  1000012  1000014  314.926944  314.926944
341  1359  1000012  1000014  314.926944  314.926944
341  136  1000012  1000014  96.3680858  96.3680858
341  158  1000012  1000014  122.576617  122.576617
341  1584  1000012  1000014  314.926944  314.926944
341  184  1000012  1000014  151.656932  151.656932
341  1847  1000012  1000014  314.926944  314.926944
341  215  1000012  1000014  184.509851  184.509851
341  2154  1000012  1000014  314.926944  314.926944
341  251  1000012  1000014  222.022351  222.022351
341  2511  1000012  1000014  314.926944  314.926944
341  292  1000022  1000024  255.918724  259.152633
341  2928  1000012  1000014  314.926944  314.926944
341  341  1000022  1000024  285.855717  287.991805
341  3414  1000012  1000014  314.926944  314.926944
341  398  1000022  1000024  308.361476  309.426418
341  3981  1000012  1000014  314.926944  314.926944
341  464  1000012  1000014  314.926944  314.926944
341  4641  1000012  1000014  314.926944  314.926944
341  541  1000012  1000014  314.926944  314.926944
341  5411  1000012  1000014  314.926944  314.926944
