108  449  1000012  1000014  59.8813736  59.8813736
108  473  1000012  1000014  59.8813736  59.8813736
108  500  1000012  1000014  59.8813736  59.8813736
116  100  1000012  1000014  47.3891923  47.3891923
116  105  1000012  1000014  56.1953651  56.1953651
116  111  1000012  1000014  64.7011526  64.7011526
116  117  1000012  1000014  71.9419339  71.9419339
116  124  1000012  1000014  71.9419339  71.9419339
116  130  1000012  1000014  71.9419339  71.9419339
116  138  1000012  1000014  71.9419339  71.9419339
116  145  1000012  1000014  71.9419339  71.9419339
116  153  1000012  1000014  71.9419339  71.9419339
116  162  1000012  1000014  71.9419339  71.9419339
116  171  1000012  1000014  71.9419339  71.9419339
116  180  1000012  1000014  71.9419339  71.9419339
116  190  1000012  1000014  71.9419339  71.9419339
116  200  1000012  1000014  71.9419339  71.9419339
116  212  1000012  1000014  71.9419339  71.9419339
116  223  1000012  1000014  71.9419339  71.9419339
116  236  1000012  1000014  71.9419339  71.9419339
116  249  1000012  1000014  71.9419339  71.9419339
116  262  1000012  1000014  71.9419339  71.9419339
116  277  1000012  1000014  71.9419339  71.9419339
116  292  1000012  1000014  71.9419339  71.9419339
116  308  1000012  1000014  71.9419339  71.9419339
116  325  1000012  1000014  71.9419339  71.9419339
116  343  1000012  1000014  71.9419339  71.9419339
116  362  1000012  1000014  71.9419339  71.9419339
116  382  1000012  1000014  71.9419339  71.9419339
116  403  1000012  1000014  71.9419339  71.9419339
116  425  1000012  1000014  71.9419339  71.9419339
116  449  1000012  1000014  71.9419339  71.9419339
116  473  1000012  1000014  71.9419339  71.9419339
116  500  1000012  1000014  71.9419339  71.9419339
125  100  1000012  1000014  47.3891923  47.3891923
125  105  1000012  1000014  56.1953651  56.1953651
125  111  1000012  1000014  64.7011526  64.7011526
125  117  1000012  1000014  73.1064729  73.1064729
125  124  1000012  1000014  81.5373544  81.5373544
125  130  1000012  1000014  84.0176518  84.0176518
125  138  1000012  1000014  84.0176518  84.0176518
125  145  1000012  1000014  84.0176518  84.0176518
125  153  1000012  1000014  84.0176518  84.0176518
125  162  1000012  1000014  84.0176518  84.0176518
125  171  1000012  1000014  84.0176518  84.0176518
125  180  1000012  1000014  84.0176518  84.0176518
125  190  1000012  1000014  84.0176518  84.0176518
125  200  1000012  1000014  84.0176518  84.0176518
125  212  1000012  1000014  84.0176518  84.0176518
125  223  1000012  1000014  84.0176518  84.0176518
125  236  1000012  1000014  84.0176518  84.0176518
125  249  1000012  1000014  84.0176518  84.0176518
125  262  1000012  1000014  84.0176518  84.0176518
125  277  1000012  1000014  84.0176518  84.0176518
125  292  1000012  1000014  84.0176518  84.0176518
125  308  1000012  1000014  84.0176518  84.0176518
125  325  1000012  1000014  84.0176518  84.0176518
125  343  1000012  1000014  84.0176518  84.0176518
125  362  1000012  1000014  84.0176518  84.0176518
125  382  1000012  1000014  84.0176518  84.0176518
125  403  1000012  1000014  84.0176518  84.0176518
125  425  1000012  1000014  84.0176518  84.0176518
125  449  1000012  1000014  84.0176518  84.0176518
125  473  1000012  1000014  84.0176518  84.0176518
125  500  1000012  1000014  84.0176518  84.0176518
136  100  1000012  1000014  47.3891923  47.3891923
136  105  1000012  1000014  56.1953651  56.1953651
136  111  1000012  1000014  64.7011526  64.7011526
136  117  1000012  1000014  73.1064729  73.1064729
136  124  1000012  1000014  81.5373544  81.5373544
136  130  1000012  1000014  90.0824792  90.0824792
136  138  1000012  1000014  96.3680858  96.3680858
136  145  1000012  1000014  96.3680858  96.3680858
136  153  1000012  1000014  96.3680858  96.3680858
136  162  1000012  1000014  96.3680858  96.3680858
136  171  1000012  1000014  96.3680858  96.3680858
136  180  1000012  1000014  96.3680858  96.3680858
136  190  1000012  1000014  96.3680858  96.3680858
136  200  1000012  1000014  96.3680858  96.3680858
136  212  1000012  1000014  96.3680858  96.3680858
136  223  1000012  1000014  96.3680858  96.3680858
136  236  1000012  1000014  96.3680858  96.3680858
136  249  1000012  1000014  96.3680858  96.3680858
136  262  1000012  1000014  96.3680858  96.3680858
136  277  1000012  1000014  96.3680858  96.3680858
136  292  1000012  1000014  96.3680858  96.3680858
136  308  1000012  1000014  96.3680858  96.3680858
136  325  1000012  1000014  96.3680858  96.3680858
136  343  1000012  1000014  96.3680858  96.3680858
136  362  1000012  1000014  96.3680858  96.3680858
136  382  1000012  1000014  96.3680858  96.3680858
136  403  1000012  1000014  96.3680858  96.3680858
136  425  1000012  1000014  96.3680858  96.3680858
136  449  1000012  1000014  96.3680858  96.3680858
136  473  1000012  1000014  96.3680858  96.3680858
136  500  1000012  1000014  96.3680858  96.3680858
146  100  1000012  1000014  47.3891923  47.3891923
146  105  1000012  1000014  56.1953651  56.1953651
146  111  1000012  1000014  64.7011526  64.7011526
146  117  1000012  1000014  73.1064729  73.1064729
146  124  1000012  1000014  81.5373544  81.5373544
146  130  1000012  1000014  90.0824792  90.0824792
146  138  1000012  1000014  98.8096973  98.8096973
146  145  1000012  1000014  107.774479  107.774479
146  153  1000012  1000014  109.173648  109.173648
146  162  1000012  1000014  109.173648  109.173648
146  171  1000012  1000014  109.173648  109.173648
146  180  1000012  1000014  109.173648  109.173648
146  190  1000012  1000014  109.173648  109.173648
146  200  1000012  1000014  109.173648  109.173648
146  212  1000012  1000014  109.173648  109.173648
146  223  1000012  1000014  109.173648  109.173648
146  236  1000012  1000014  109.173648  109.173648
146  249  1000012  1000014  109.173648  109.173648
146  262  1000012  1000014  109.173648  109.173648
146  277  1000012  1000014  109.173648  109.173648
146  292  1000012  1000014  109.173648  109.173648
146  308  1000012  1000014  109.173648  109.173648
146  325  1000012  1000014  109.173648  109.173648
146  343  1000012  1000014  109.173648  109.173648
146  362  1000012  1000014  109.173648  109.173648
146  382  1000012  1000014  109.173648  109.173648
146  403  1000012  1000014  109.173648  109.173648
146  425  1000012  1000014  109.173648  109.173648
146  449  1000012  1000014  109.173648  109.173648
146  473  1000012  1000014  109.173648  109.173648
146  500  1000012  1000014  109.173648  109.173648
158  100  1000012  1000014  47.3891923  47.3891923
158  105  1000012  1000014  56.1953651  56.1953651
158  111  1000012  1000014  64.7011526  64.7011526
158  117  1000012  1000014  73.1064729  73.1064729
158  124  1000012  1000014  81.5373544  81.5373544
158  130  1000012  1000014  90.0824792  90.0824792
158  138  1000012  1000014  98.8096973  98.8096973
158  145  1000012  1000014  107.774479  107.774479
158  153  1000012  1000014  117.024655  117.024655
158  162  1000012  1000014  122.576617  122.576617
158  171  1000012  1000014  122.576617  122.576617
158  180  1000012  1000014  122.576617  122.576617
158  190  1000012  1000014  122.576617  122.576617
158  200  1000012  1000014  122.576617  122.576617
158  212  1000012  1000014  122.576617  122.576617
158  223  1000012  1000014  122.576617  122.576617
158  236  1000012  1000014  122.576617  122.576617
158  249  1000012  1000014  122.576617  122.576617
158  262  1000012  1000014  122.576617  122.576617
158  277  1000012  1000014  122.576617  122.576617
158  292  1000012  1000014  122.576617  122.576617
158  308  1000012  1000014  122.576617  122.576617
158  325  1000012  1000014  122.576617  122.576617
158  343  1000012  1000014  122.576617  122.576617
158  362  1000012  1000014  122.576617  122.576617
158  382  1000012  1000014  122.576617  122.576617
158  403  1000012  1000014  122.576617  122.576617
158  425  1000012  1000014  122.576617  122.576617
158  449  1000012  1000014  122.576617  122.576617
158  473  1000012  1000014  122.576617  122.576617
158  500  1000012  1000014  122.576617  122.576617
171  100  1000012  1000014  47.3891923  47.3891923
171  105  1000012  1000014  56.1953651  56.1953651
171  111  1000012  1000014  64.7011526  64.7011526
171  117  1000012  1000014  73.1064729  73.1064729
171  124  1000012  1000014  81.5373544  81.5373544
171  130  1000012  1000014  90.0824792  90.0824792
171  138  1000012  1000014  98.8096973  98.8096973
171  145  1000012  1000014  107.774479  107.774479
171  153  1000012  1000014  117.024655  117.024655
171  162  1000012  1000014  126.603267  126.603267
171  171  1000012  1000014  136.55039  136.55039
171  180  1000012  1000014  136.699919  136.699919
171  190  1000012  1000014  136.699919  136.699919
171  200  1000012  1000014  136.699919  136.699919
171  212  1000012  1000014  136.699919  136.699919
171  223  1000012  1000014  136.699919  136.699919
171  236  1000012  1000014  136.699919  136.699919
171  249  1000012  1000014  136.699919  136.699919
171  262  1000012  1000014  136.699919  136.699919
171  277  1000012  1000014  136.699919  136.699919
171  292  1000012  1000014  136.699919  136.699919
171  308  1000012  1000014  136.699919  136.699919
171  325  1000012  1000014  136.699919  136.699919
171  343  1000012  1000014  136.699919  136.699919
171  362  1000012  1000014  136.699919  136.699919
171  382  1000012  1000014  136.699919  136.699919
171  403  1000012  1000014  136.699919  136.699919
171  425  1000012  1000014  136.699919  136.699919
171  449  1000012  1000014  136.699919  136.699919
171  473  1000012  1000014  136.699919  136.699919
171  500  1000012  1000014  136.699919  136.699919
184  100  1000012  1000014  47.3891923  47.3891923
184  105  1000012  1000014  56.1953651  56.1953651
184  111  1000012  1000014  64.7011526  64.7011526
184  117  1000012  1000014  73.1064729  73.1064729
184  124  1000012  1000014  81.5373544  81.5373544
184  130  1000012  1000014  90.0824792  90.0824792
184  138  1000012  1000014  98.8096973  98.8096973
184  145  1000012  1000014  107.774479  107.774479
184  153  1000012  1000014  117.024655  117.024655
184  162  1000012  1000014  126.603267  126.603267
184  171  1000012  1000014  136.55039  136.55039
184  180  1000012  1000014  146.90435  146.90435
184  190  1000012  1000014  151.656932  151.656932
184  200  1000012  1000014  151.656932  151.656932
184  212  1000012  1000014  151.656932  151.656932
184  223  1000012  1000014  151.656932  151.656932
184  236  1000012  1000014  151.656932  151.656932
184  249  1000012  1000014  151.656932  151.656932
184  262  1000012  1000014  151.656932  151.656932
184  277  1000012  1000014  151.656932  151.656932
184  292  1000012  1000014  151.656932  151.656932
184  308  1000012  1000014  151.656932  151.656932
184  325  1000012  1000014  151.656932  151.656932
184  343  1000012  1000014  151.656932  151.656932
184  362  1000012  1000014  151.656932  151.656932
184  382  1000012  1000014  151.656932  151.656932
184  403  1000012  1000014  151.656932  151.656932
184  425  1000012  1000014  151.656932  151.656932
184  449  1000012  1000014  151.656932  151.656932
184  473  1000012  1000014  151.656932  151.656932
184  500  1000012  1000014  151.656932  151.656932
199  100  1000012  1000014  47.3891923  47.3891923
199  105  1000012  1000014  56.1953651  56.1953651
199  111  1000012  1000014  64.7011526  64.7011526
199  117  1000012  1000014  73.1064729  73.1064729
199  124  1000012  1000014  81.5373544  81.5373544
199  130  1000012  1000014  90.0824792  90.0824792
199  138  1000012  1000014  98.8096973  98.8096973
199  145  1000012  1000014  107.774479  107.774479
199  153  1000012  1000014  117.024655  117.024655
199  162  1000012  1000014  126.603267  126.603267
199  171  1000012  1000014  136.55039  136.55039
199  180  1000012  1000014  146.90435  146.90435
199  190  1000012  1000014  157.702578  157.702578
199  200  1000012  1000014  167.557164  167.557164
199  212  1000012  1000014  167.557164  167.557164
199  223  1000012  1000014  167.557164  167.557164
199  236  1000012  1000014  167.557164  167.557164
199  249  1000012  1000014  167.557164  167.557164
199  262  1000012  1000014  167.557164  167.557164
199  277  1000012  1000014  167.557164  167.557164
199  292  1000012  1000014  167.557164  167.557164
199  308  1000012  1000014  167.557164  167.557164
199  325  1000012  1000014  167.557164  167.557164
199  343  1000012  1000014  167.557164  167.557164
199  362  1000012  1000014  167.557164  167.557164
199  382  1000012  1000014  167.557164  167.557164
199  403  1000012  1000014  167.557164  167.557164
199  425  1000012  1000014  167.557164  167.557164
199  449  1000012  1000014  167.557164  167.557164
199  473  1000012  1000014  167.557164  167.557164
199  500  1000012  1000014  167.557164  167.557164
215  100  1000012  1000014  47.3891923  47.3891923
215  105  1000012  1000014  56.1953651  56.1953651
215  111  1000012  1000014  64.7011526  64.7011526
215  117  1000012  1000014  73.1064729  73.1064729
215  124  1000012  1000014  81.5373544  81.5373544
215  130  1000012  1000014  90.0824792  90.0824792
215  138  1000012  1000014  98.8096973  98.8096973
215  145  1000012  1000014  107.774479  107.774479
215  153  1000012  1000014  117.024655  117.024655
215  162  1000012  1000014  126.603267  126.603267
215  171  1000012  1000014  136.55039  136.55039
215  180  1000012  1000014  146.90435  146.90435
215  190  1000012  1000014  157.702578  157.702578
215  200  1000012  1000014  168.982233  168.982233
215  212  1000012  1000014  180.780682  180.780682
215  223  1000012  1000014  184.509851  184.509851
215  236  1000012  1000014  184.509851  184.509851
215  249  1000012  1000014  184.509851  184.509851
215  262  1000012  1000014  184.509851  184.509851
215  277  1000012  1000014  184.509851  184.509851
215  292  1000012  1000014  184.509851  184.509851
215  308  1000012  1000014  184.509851  184.509851
215  325  1000012  1000014  184.509851  184.509851
215  343  1000012  1000014  184.509851  184.509851
215  362  1000012  1000014  184.509851  184.509851
215  382  1000012  1000014  184.509851  184.509851
215  403  1000012  1000014  184.509851  184.509851
215  425  1000012  1000014  184.509851  184.509851
215  449  1000012  1000014  184.509851  184.509851
215  473  1000012  1000014  184.509851  184.509851
215  500  1000012  1000014  184.509851  184.509851
232  100  1000012  1000014  47.3891923  47.3891923
232  105  1000012  1000014  56.1953651  56.1953651
232  111  1000012  1000014  64.7011526  64.7011526
232  117  1000012  1000014  73.1064729  73.1064729
232  124  1000012  1000014  81.5373544  81.5373544
232  130  1000012  1000014  90.0824792  90.0824792
232  138  1000012  1000014  98.8096973  98.8096973
232  145  1000012  1000014  107.774479  107.774479
232  153  1000012  1000014  117.024655  117.024655
232  162  1000012  1000014  126.603267  126.603267
232  171  1000012  1000014  136.55039  136.55039
232  180  1000012  1000014  146.90435  146.90435
232  190  1000012  1000014  157.702578  157.702578
232  200  1000012  1000014  168.982233  168.982233
232  212  1000012  1000014  180.780682  180.780682
232  223  1000012  1000014  193.135868  193.135868
232  236  1000012  1000014  202.626425  202.626425
232  249  1000012  1000014  202.626425  202.626425
232  262  1000012  1000014  202.626425  202.626425
232  277  1000012  1000014  202.626425  202.626425
232  292  1000012  1000014  202.626425  202.626425
232  308  1000012  1000014  202.626425  202.626425
232  325  1000012  1000014  202.626425  202.626425
232  343  1000012  1000014  202.626425  202.626425
232  362  1000012  1000014  202.626425  202.626425
232  382  1000012  1000014  202.626425  202.626425
232  403  1000012  1000014  202.626425  202.626425
232  425  1000012  1000014  202.626425  202.626425
232  449  1000012  1000014  202.626425  202.626425
232  473  1000012  1000014  202.626425  202.626425
232  500  1000012  1000014  202.626425  202.626425
251  100  1000012  1000014  47.3891923  47.3891923
251  105  1000012  1000014  56.1953651  56.1953651
251  111  1000012  1000014  64.7011526  64.7011526
251  117  1000012  1000014  73.1064729  73.1064729
251  124  1000012  1000014  81.5373544  81.5373544
251  130  1000012  1000014  90.0824792  90.0824792
251  138  1000012  1000014  98.8096973  98.8096973
251  145  1000012  1000014  107.774479  107.774479
251  153  1000012  1000014  117.024655  117.024655
251  162  1000012  1000014  126.603267  126.603267
251  171  1000012  1000014  136.55039  136.55039
251  180  1000012  1000014  146.90435  146.90435
251  190  1000012  1000014  157.702578  157.702578
251  200  1000012  1000014  168.982233  168.982233
251  212  1000012  1000014  180.780682  180.780682
251  223  1000012  1000014  193.135868  193.135868
251  236  1000012  1000014  206.086623  206.086623
251  249  1000012  1000014  219.672923  219.672923
251  262  1000012  1000014  222.022351  222.022351
251  277  1000012  1000014  222.022351  222.022351
251  292  1000012  1000014  222.022351  222.022351
251  308  1000012  1000014  222.022351  222.022351
251  325  1000012  1000014  222.022351  222.022351
251  343  1000012  1000014  222.022351  222.022351
251  362  1000012  1000014  222.022351  222.022351
251  382  1000012  1000014  222.022351  222.022351
251  403  1000012  1000014  222.022351  222.022351
251  425  1000012  1000014  222.022351  222.022351
251  449  1000012  1000014  222.022351  222.022351
251  473  1000012  1000014  222.022351  222.022351
251  500  1000012  1000014  222.022351  222.022351
271  100  1000012  1000014  47.3891923  47.3891923
271  105  1000012  1000014  56.1953651  56.1953651
271  111  1000012  1000014  64.7011526  64.7011526
271  117  1000012  1000014  73.1064729  73.1064729
271  124  1000012  1000014  81.5373544  81.5373544
271  130  1000012  1000014  90.0824792  90.0824792
271  138  1000012  1000014  98.8096973  98.8096973
271  145  1000012  1000014  107.774479  107.774479
271  153  1000012  1000014  117.024655  117.024655
271  162  1000012  1000014  126.603267  126.603267
271  171  1000012  1000014  136.55039  136.55039
271  180  1000012  1000014  146.90435  146.90435
271  190  1000012  1000014  157.702578  157.702578
271  200  1000012  1000014  168.982233  168.982233
271  212  1000012  1000014  180.780682  180.780682
271  223  1000012  1000014  193.135868  193.135868
271  236  1000012  1000014  206.086623  206.086623
271  249  1000012  1000014  219.672923  219.672923
271  262  1000012  1000014  233.936118  233.936118
271  277  1000012  1000014  242.818596  242.818596
271  292  1000012  1000014  242.818596  242.818596
271  308  1000012  1000014  242.818596  242.818596
271  325  1000012  1000014  242.818596  242.818596
271  343  1000012  1000014  242.818596  242.818596
271  362  1000012  1000014  242.818596  242.818596
271  382  1000012  1000014  242.818596  242.818596
271  403  1000012  1000014  242.818596  242.818596
271  425  1000012  1000014  242.818596  242.818596
271  449  1000012  1000014  242.818596  242.818596
271  473  1000012  1000014  242.818596  242.818596
271  500  1000012  1000014  242.818596  242.818596
292  100  1000012  1000014  47.3891923  47.3891923
292  105  1000012  1000014  56.1953651  56.1953651
292  111  1000012  1000014  64.7011526  64.7011526
292  117  1000012  1000014  73.1064729  73.1064729
292  124  1000012  1000014  81.5373544  81.5373544
292  130  1000012  1000014  90.0824792  90.0824792
292  138  1000012  1000014  98.8096973  98.8096973
292  145  1000012  1000014  107.774479  107.774479
292  153  1000012  1000014  117.024655  117.024655
292  162  1000012  1000014  126.603267  126.603267
292  171  1000012  1000014  136.55039  136.55039
292  180  1000012  1000014  146.90435  146.90435
292  190  1000012  1000014  157.702578  157.702578
292  200  1000012  1000014  168.982233  168.982233
292  212  1000012  1000014  180.780682  180.780682
292  223  1000012  1000014  193.135868  193.135868
292  236  1000012  1000014  206.086623  206.086623
292  249  1000012  1000014  219.672923  219.672923
292  262  1000012  1000014  233.936118  233.936118
292  277  1000012  1000014  248.919142  248.919142
292  292  1000022  1000012  262.503945  264.6667
292  308  1000012  1000014  265.142881  265.142881
292  325  1000012  1000014  265.142881  265.142881
292  343  1000012  1000014  265.142881  265.142881
292  362  1000012  1000014  265.142881  265.142881
292  382  1000012  1000014  265.142881  265.142881
292  403  1000012  1000014  265.142881  265.142881
292  425  1000012  1000014  265.142881  265.142881
292  449  1000012  1000014  265.142881  265.142881
292  473  1000012  1000014  265.142881  265.142881
292  500  1000012  1000014  265.142881  265.142881
316  100  1000012  1000014  47.3891923  47.3891923
316  105  1000012  1000014  56.1953651  56.1953651
316  111  1000012  1000014  64.7011526  64.7011526
316  117  1000012  1000014  73.1064729  73.1064729
316  124  1000012  1000014  81.5373544  81.5373544
316  130  1000012  1000014  90.0824792  90.0824792
316  138  1000012  1000014  98.8096973  98.8096973
316  145  1000012  1000014  107.774479  107.774479
316  153  1000012  1000014  117.024655  117.024655
316  162  1000012  1000014  126.603267  126.603267
316  171  1000012  1000014  136.55039  136.55039
316  180  1000012  1000014  146.90435  146.90435
316  190  1000012  1000014  157.702578  157.702578
316  200  1000012  1000014  168.982233  168.982233
316  212  1000012  1000014  180.780682  180.780682
316  223  1000012  1000014  193.135868  193.135868
316  236  1000012  1000014  206.086623  206.086623
316  249  1000012  1000014  219.672923  219.672923
316  262  1000012  1000014  233.936118  233.936118
316  277  1000012  1000014  248.919142  248.919142
316  292  1000012  1000014  264.6667  264.6667
316  308  1000012  1000014  281.225453  281.225453
316  325  1000012  1000014  289.130809  289.130809
316  343  1000012  1000014  289.130809  289.130809
316  362  1000012  1000014  289.130809  289.130809
316  382  1000012  1000014  289.130809  289.130809
316  403  1000012  1000014  289.130809  289.130809
316  425  1000012  1000014  289.130809  289.130809
316  449  1000012  1000014  289.130809  289.130809
316  473  1000012  1000014  289.130809  289.130809
316  500  1000012  1000014  289.130809  289.130809
341  100  1000012  1000014  47.3891923  47.3891923
341  105  1000012  1000014  56.1953651  56.1953651
341  111  1000012  1000014  64.7011526  64.7011526
341  117  1000012  1000014  73.1064729  73.1064729
341  124  1000012  1000014  81.5373544  81.5373544
341  130  1000012  1000014  90.0824792  90.0824792
341  138  1000012  1000014  98.8096973  98.8096973
341  145  1000012  1000014  107.774479  107.774479
341  153  1000012  1000014  117.024655  117.024655
341  162  1000012  1000014  126.603267  126.603267
341  171  1000012  1000014  136.55039  136.55039
341  180  1000012  1000014  146.90435  146.90435
341  190  1000012  1000014  157.702578  157.702578
341  200  1000012  1000014  168.982233  168.982233
341  212  1000012  1000014  180.780682  180.780682
341  223  1000012  1000014  193.135868  193.135868
341  236  1000012  1000014  206.086623  206.086623
341  249  1000012  1000014  219.672923  219.672923
341  262  1000012  1000014  233.936118  233.936118
341  277  1000012  1000014  248.919142  248.919142
341  292  1000012  1000014  264.6667  264.6667
341  308  1000012  1000014  281.225453  281.225453
341  325  1000012  1000014  298.644195  298.644195
341  343  1000022  1000012  312.226983  314.926944
341  362  1000012  1000014  314.926944  314.926944
341  382  1000012  1000014  314.926944  314.926944
341  403  1000012  1000014  314.926944  314.926944
341  425  1000012  1000014  314.926944  314.926944
341  449  1000012  1000014  314.926944  314.926944
341  473  1000012  1000014  314.926944  314.926944
341  500  1000012  1000014  314.926944  314.926944
368  100  1000012  1000014  47.3891923  47.3891923
368  105  1000012  1000014  56.1953651  56.1953651
368  111  1000012  1000014  64.7011526  64.7011526
368  117  1000012  1000014  73.1064729  73.1064729
368  124  1000012  1000014  81.5373544  81.5373544
368  130  1000012  1000014  90.0824792  90.0824792
368  138  1000012  1000014  98.8096973  98.8096973
368  145  1000012  1000014  107.774479  107.774479
368  153  1000012  1000014  117.024655  117.024655
368  162  1000012  1000014  126.603267  126.603267
368  171  1000012  1000014  136.55039  136.55039
368  180  1000012  1000014  146.90435  146.90435
368  190  1000012  1000014  157.702578  157.702578
368  200  1000012  1000014  168.982233  168.982233
368  212  1000012  1000014  180.780682  180.780682
368  223  1000012  1000014  193.135868  193.135868
368  236  1000012  1000014  206.086623  206.086623
368  249  1000012  1000014  219.672923  219.672923
368  262  1000012  1000014  233.936118  233.936118
368  277  1000012  1000014  248.919142  248.919142
368  292  1000012  1000014  264.6667  264.6667
368  308  1000012  1000014  281.225453  281.225453
368  325  1000012  1000014  298.644195  298.644195
368  343  1000012  1000014  316.97403  316.97403
368  362  1000022  1000012  335.017769  336.268542
368  382  1000012  1000014  342.685854  342.685854
368  403  1000012  1000014  342.685854  342.685854
368  425  1000012  1000014  342.685854  342.685854
368  449  1000012  1000014  342.685854  342.685854
368  473  1000012  1000014  342.685854  342.685854
368  500  1000012  1000014  342.685854  342.685854
398  100  1000012  1000014  47.3891923  47.3891923
398  105  1000012  1000014  56.1953651  56.1953651
398  111  1000012  1000014  64.7011526  64.7011526
398  117  1000012  1000014  73.1064729  73.1064729
398  124  1000012  1000014  81.5373544  81.5373544
398  130  1000012  1000014  90.0824792  90.0824792
398  138  1000012  1000014  98.8096973  98.8096973
398  145  1000012  1000014  107.774479  107.774479
398  153  1000012  1000014  117.024655  117.024655
398  162  1000012  1000014  126.603267  126.603267
398  171  1000012  1000014  136.55039  136.55039
398  180  1000012  1000014  146.90435  146.90435
398  190  1000012  1000014  157.702578  157.702578
398  200  1000012  1000014  168.982233  168.982233
398  212  1000012  1000014  180.780682  180.780682
398  223  1000012  1000014  193.135868  193.135868
398  236  1000012  1000014  206.086623  206.086623
398  249  1000012  1000014  219.672923  219.672923
398  262  1000012  1000014  233.936118  233.936118
398  277  1000012  1000014  248.919142  248.919142
398  292  1000012  1000014  264.6667  264.6667
398  308  1000012  1000014  281.225453  281.225453
