200  1175  1000015  1000022  150.035111  170.038367
200  1200  1000015  1000022  150.395  170.398165
200  125  1000015  1000022  47.528696  67.5702986
200  150  1000015  1000022  43.5889353  63.6160934
200  175  1000015  1000022  48.6496479  68.6721192
200  200  1000015  1000022  57.588622  77.6090433
200  225  1000015  1000022  66.974276  86.9932758
200  250  1000015  1000022  75.9192376  95.9370521
200  275  1000015  1000022  84.0174608  104.034185
200  300  1000015  1000022  91.1866019  111.202296
200  325  1000015  1000022  97.4707862  117.485509
200  350  1000015  1000022  102.959997  122.973808
200  375  1000015  1000022  107.755336  127.768297
200  400  1000015  1000022  111.953961  131.966135
200  425  1000015  1000022  115.643101  135.654548
200  450  1000015  1000022  118.898367  138.909144
200  475  1000015  1000022  121.784052  141.794213
200  500  1000015  1000022  124.35427  144.363865
200  525  1000015  1000022  126.65434  146.663415
200  550  1000015  1000022  128.722162  148.730758
200  575  1000015  1000022  130.589449  150.597604
200  600  1000015  1000022  132.282798  152.290547
200  625  1000015  1000022  133.824586  153.831958
200  650  1000015  1000022  135.233703  155.240728
200  675  1000015  1000022  136.526167  156.53287
200  700  1000015  1000022  137.715615  157.722019
200  725  1000015  1000022  138.813707  158.819834
200  750  1000015  1000022  139.830458  159.836327
200  775  1000015  1000022  140.774507  160.780135
200  800  1000015  1000022  141.653333  161.658736
200  825  1000015  1000022  142.473444  162.478637
200  850  1000015  1000022  143.24052  163.245516
200  875  1000015  1000022  143.959541  163.964351
200  900  1000015  1000022  144.634885  164.639522
200  925  1000015  1000022  145.270421  165.274894
200  950  1000015  1000022  145.869572  165.873891
200  975  1000015  1000022  146.435383  166.439556
225  100  1000015  1000022  57.7790729  77.8483585
225  1000  1000015  1000022  174.28006  194.284302
225  1025  1000015  1000022  174.843823  194.84793
225  1050  1000015  1000022  175.377752  195.381732
225  1075  1000015  1000022  175.884157  195.888015
225  1100  1000015  1000022  176.365112  196.368855
225  1125  1000015  1000022  176.822491  196.826125
225  1150  1000015  1000022  177.257986  197.261515
225  1175  1000015  1000022  177.673129  197.676559
225  1200  1000015  1000022  178.069312  198.072648
225  125  1000015  1000022  45.3282069  65.360109
225  150  1000015  1000022  45.9749483  65.997968
225  175  1000015  1000022  55.1209922  75.1412988
225  200  1000015  1000022  67.0282381  87.0473274
225  225  1000015  1000022  79.0331884  99.0513969
225  250  1000015  1000022  89.932277  109.949592
225  275  1000015  1000022  99.7349849  119.75142
225  300  1000015  1000022  108.40114  128.416703
225  325  1000015  1000022  115.995506  136.010216
225  350  1000015  1000022  122.624661  142.638548
225  375  1000015  1000022  128.406909  148.420014
225  400  1000015  1000022  133.457376  153.469741
225  425  1000015  1000022  137.881035  157.892708
225  450  1000015  1000022  141.770105  161.781133
225  475  1000015  1000022  145.203806  165.214235
225  500  1000015  1000022  148.24928  168.259154
225  525  1000015  1000022  150.963007  170.972367
225  550  1000015  1000022  153.392325  173.401209
225  575  1000015  1000022  155.576869  175.585313
225  600  1000015  1000022  157.54986  177.557896
225  625  1000015  1000022  159.339201  179.346858
225  650  1000015  1000022  160.968398  180.975705
225  675  1000015  1000022  162.457329  182.46431
225  700  1000015  1000022  163.822866  183.829543
225  725  1000015  1000022  165.079388  185.085782
225  750  1000015  1000022  166.239206  186.245336
225  775  1000015  1000022  167.3129  187.318784
225  800  1000015  1000022  168.309604  188.315257
225  825  1000015  1000022  169.237232  189.242669
225  850  1000015  1000022  170.102673  190.107907
225  875  1000015  1000022  170.911945  190.916988
225  900  1000015  1000022  171.670323  191.675187
225  925  1000015  1000022  172.382451  192.387145
225  950  1000015  1000022  173.052428  193.056963
225  975  1000015  1000022  173.683888  193.688273
250  100  1000015  1000022  53.6936839  73.7437
250  1000  1000015  1000022  200.916417  220.920834
250  1025  1000015  1000022  201.533858  221.538137
250  1050  1000015  1000022  202.11763  222.121778
250  1075  1000015  1000022  202.670414  222.674436
250  1100  1000015  1000022  203.194611  223.198515
250  1125  1000015  1000022  203.692386  223.696176
250  1150  1000015  1000022  204.165685  224.169368
250  1175  1000015  1000022  204.616271  224.619852
250  1200  1000015  1000022  205.045739  225.049222
250  125  1000015  1000022  44.4505018  64.4763946
250  150  1000015  1000022  49.4071436  69.4274402
250  175  1000015  1000022  61.7950955  81.8137997
250  200  1000015  1000022  76.048002  96.0659781
250  225  1000015  1000022  90.003846  110.021237
250  250  1000015  1000022  102.928121  122.944906
250  275  1000015  1000022  114.347316  134.363394
250  300  1000015  1000022  124.492022  144.507368
250  325  1000015  1000022  133.420812  153.435417
250  350  1000015  1000022  141.237317  161.251187
250  375  1000015  1000022  148.063498  168.076653
250  400  1000015  1000022  154.023815  174.036283
250  425  1000015  1000022  159.236063  179.247878
250  450  1000015  1000022  163.806699  183.817898
250  475  1000015  1000022  167.829095  187.839716
250  500  1000015  1000022  171.38357  191.393651
250  525  1000015  1000022  174.53837  194.547947
250  550  1000015  1000022  177.351062  197.360171
250  575  1000015  1000022  179.870027  199.878699
250  600  1000015  1000022  182.135879  202.144145
250  625  1000015  1000022  184.182733  204.190621
250  650  1000015  1000022  186.039303  206.046838
250  675  1000015  1000022  187.729819  207.737027
250  700  1000015  1000022  189.274804  209.281705
250  725  1000015  1000022  190.691697  210.698311
250  750  1000015  1000022  191.995381  212.001728
250  775  1000015  1000022  193.198608  213.204705
250  800  1000015  1000022  194.312348  214.31821
250  825  1000015  1000022  195.346077  215.351719
250  850  1000015  1000022  196.308013  216.313447
250  875  1000015  1000022  197.20531  217.21055
250  900  1000015  1000022  198.044223  218.049278
250  925  1000015  1000022  198.830235  218.835117
250  950  1000015  1000022  199.568175  219.572894
250  975  1000015  1000022  200.262309  220.266873
275  100  1000015  1000022  50.2121659  70.2502367
275  1000  1000015  1000022  227.065248  247.069819
275  1025  1000015  1000022  227.736385  247.740814
275  1050  1000015  1000022  228.369804  248.374098
275  1075  1000015  1000022  228.968591  248.972757
275  1100  1000015  1000022  229.535507  249.539551
275  1125  1000015  1000022  230.07303  250.076958
275  1150  1000015  1000022  230.583386  250.587204
275  1175  1000015  1000022  231.068584  251.072297
275  1200  1000015  1000022  231.530438  251.53405
275  125  1000015  1000022  44.3491585  64.3709591
275  150  1000015  1000022  53.0736546  73.0919093
275  175  1000015  1000022  68.0405397  88.0578872
275  200  1000015  1000022  84.2223819  104.239322
275  225  1000015  1000022  99.8800024  119.896573
275  250  1000015  1000022  114.420266  134.436407
275  275  1000015  1000022  127.637389  147.653032
275  300  1000015  1000022  139.261305  159.276347
275  325  1000015  1000022  149.568154  169.582564
275  350  1000015  1000022  158.642454  178.65622
275  375  1000015  1000022  166.596178  186.609301
275  400  1000015  1000022  173.552951  193.565445
275  425  1000015  1000022  179.636744  199.648629
275  450  1000015  1000022  184.964527  204.97583
275  475  1000015  1000022  189.642212  209.652962
275  500  1000015  1000022  193.763029  213.773259
275  525  1000015  1000022  197.407497  217.417237
275  550  1000015  1000022  200.644293  220.653574
275  575  1000015  1000022  203.53155  223.540401
275  600  1000015  1000022  206.118273  226.126722
275  625  1000015  1000022  208.445709  228.453782
275  650  1000015  1000022  210.548585  230.556307
275  675  1000015  1000022  212.456183  232.463577
275  700  1000015  1000022  214.193258  234.200345
275  725  1000015  1000022  215.780803  235.787602
275  750  1000015  1000022  217.23668  237.243209
275  775  1000015  1000022  218.576148  238.582424
275  800  1000015  1000022  219.812291  239.81833
275  825  1000015  1000022  220.956375  240.962191
275  850  1000015  1000022  222.018137  242.023742
275  875  1000015  1000022  223.006024  243.011432
275  900  1000015  1000022  223.927396  243.932617
275  925  1000015  1000022  224.788687  244.793731
275  950  1000015  1000022  225.595542  245.600419
275  975  1000015  1000022  226.352931  246.357651
300  100  1000015  1000022  47.1640785  67.1941536
300  1000  1000015  1000022  252.840419  272.845123
300  1025  1000015  1000022  253.567135  273.571694
300  1050  1000015  1000022  254.251741  274.256163
300  1075  1000015  1000022  254.89778  274.902072
300  1100  1000015  1000022  255.508413  275.512582
300  1125  1000015  1000022  256.086468  276.090518
300  1150  1000015  1000022  256.634479  276.638416
300  1175  1000015  1000022  257.154726  277.158556
300  1200  1000015  1000022  257.649267  277.652994
300  125  1000015  1000022  44.680825  64.6996411
300  150  1000015  1000022  56.6073433  76.6239415
300  175  1000015  1000022  73.6603901  93.6765237
300  200  1000015  1000022  91.4620894  111.478039
300  225  1000015  1000022  108.615012  128.630756
300  250  1000015  1000022  124.634243  144.649703
300  275  1000015  1000022  139.330943  159.346037
300  300  1000015  1000022  152.639622  172.654284
300  325  1000015  1000022  164.353341  184.367478
300  350  1000015  1000022  174.749207  194.76279
300  375  1000015  1000022  183.916189  203.929205
300  400  1000015  1000022  191.965325  211.977773
300  425  1000015  1000022  199.017702  219.029592
300  450  1000015  1000022  205.194777  225.206124
300  475  1000015  1000022  210.611609  230.622433
300  500  1000015  1000022  215.3729  235.383227
300  525  1000015  1000022  219.571279  239.581134
300  550  1000015  1000022  223.287105  243.296514
300  575  1000015  1000022  226.589194  246.598183
300  600  1000015  1000022  229.535997  249.54459
300  625  1000015  1000022  232.17693  252.185153
300  650  1000015  1000022  234.553693  254.561568
300  675  1000015  1000022  236.701465  256.709014
300  700  1000015  1000022  238.649965  258.657207
300  725  1000015  1000022  240.424352  260.431306
300  750  1000015  1000022  242.045988  262.052672
300  775  1000015  1000022  243.533072  263.539502
300  800  1000015  1000022  244.901163  264.907354
300  825  1000015  1000022  246.163612  266.169578
300  850  1000015  1000022  247.331923  267.337676
300  875  1000015  1000022  248.416041  268.421594
300  900  1000015  1000022  249.424602  269.429966
300  925  1000015  1000022  250.365131  270.370316
300  950  1000015  1000022  251.244207  271.249224
300  975  1000015  1000022  252.067608  272.072464
325  100  1000015  1000022  44.4394436  64.4638681
325  1000  1000015  1000022  278.315419  298.320242
325  1025  1000015  1000022  279.100921  299.105597
325  1050  1000015  1000022  279.839473  299.84401
325  1075  1000015  1000022  280.535136  300.539541
325  1100  1000015  1000022  281.191523  301.195802
325  1125  1000015  1000022  281.811857  301.816016
325  1150  1000015  1000022  282.399021  302.403065
325  1175  1000015  1000022  282.955598  302.959533
325  1200  1000015  1000022  283.483916  303.487746
325  125  1000015  1000022  45.2392236  65.2557519
325  150  1000015  1000022  59.8663937  79.8815888
325  175  1000015  1000022  78.6343123  98.64934
325  200  1000015  1000022  97.8090998  117.824103
325  225  1000015  1000022  116.27127  136.286195
325  250  1000015  1000022  133.626121  153.640878
325  275  1000015  1000022  149.702258  169.716764
325  300  1000015  1000022  164.418468  184.432649
325  325  1000015  1000022  177.747581  197.761379
325  350  1000015  1000022  189.504204  209.517538
325  375  1000015  1000022  199.955349  219.968194
325  400  1000015  1000022  209.187792  229.200135
325  425  1000015  1000022  217.308871  237.320708
325  450  1000015  1000022  224.435987  244.447324
325  475  1000015  1000022  230.687576  250.698426
325  500  1000015  1000022  236.176526  256.186906
325  525  1000015  1000022  241.006157  261.016086
325  550  1000015  1000022  245.268336  265.277835
325  575  1000015  1000022  249.043116  269.052208
325  600  1000015  1000022  252.399312  272.408018
325  625  1000015  1000022  255.395558  275.4039
325  650  1000015  1000022  258.081565  278.089564
325  675  1000015  1000022  260.499369  280.507045
325  700  1000015  1000022  262.684508  282.69188
325  725  1000015  1000022  264.667048  284.674133
325  750  1000015  1000022  266.472478  286.479293
325  775  1000015  1000022  268.122465  288.129026
325  800  1000015  1000022  269.635483  289.641804
325  825  1000015  1000022  271.02734  291.033436
325  850  1000015  1000022  272.311612  292.317494
325  875  1000015  1000022  273.499999  293.50568
325  900  1000015  1000022  274.602626  294.608115
325  925  1000015  1000022  275.628283  295.633592
325  950  1000015  1000022  276.584635  296.589773
325  975  1000015  1000022  277.478385  297.483361
350  100  1000015  1000022  41.964408  61.9846749
350  1000  1000015  1000022  303.539106  323.544034
350  1025  1000015  1000022  304.38769  324.39247
350  1050  1000015  1000022  305.183931  325.188571
350  1075  1000015  1000022  305.932486  325.936991
350  1100  1000015  1000022  306.637483  326.641861
350  1125  1000015  1000022  307.302596  327.306853
350  1150  1000015  1000022  307.9311  327.93524
350  1175  1000015  1000022  308.525925  328.529955
350  1200  1000015  1000022  309.0897  329.093624
350  125  1000015  1000022  45.9041448  65.9188546
350  150  1000015  1000022  62.8131586  82.8271374
350  175  1000015  1000022  83.0093228  103.023338
350  200  1000015  1000022  103.353182  123.367289
350  225  1000015  1000022  122.954803  142.968928
350  250  1000015  1000022  141.498644  161.512697
350  275  1000015  1000022  158.834677  178.848572
350  300  1000015  1000022  174.874128  194.887793
350  325  1000015  1000022  189.564757  209.578129
350  350  1000015  1000022  202.888256  222.901287
350  375  1000015  1000022  214.667008  234.679625
350  400  1000015  1000022  225.156156  245.168338
350  425  1000015  1000022  234.438411  254.450144
350  450  1000015  1000022  242.616816  262.628097
350  475  1000015  1000022  249.804977  269.81581
350  500  1000015  1000022  256.118344  276.128737
350  525  1000015  1000022  261.667672  281.67764
350  550  1000015  1000022  266.554901  286.564458
350  575  1000015  1000022  270.871106  290.880271
350  600  1000015  1000022  274.695977  294.704768
350  625  1000015  1000022  278.098254  298.106689
350  650  1000015  1000022  281.136679  301.144778
350  675  1000015  1000022  283.861176  303.868957
350  700  1000015  1000022  286.314051  306.321531
350  725  1000015  1000022  288.531128  308.538324
350  750  1000015  1000022  290.542763  310.54969
350  775  1000015  1000022  292.374719  312.381393
350  800  1000015  1000022  294.04892  314.055355
350  825  1000015  1000022  295.584076  315.590285
350  850  1000015  1000022  296.996207  317.002202
350  875  1000015  1000022  298.29908  318.304872
350  900  1000015  1000022  299.504564  319.510165
350  925  1000015  1000022  300.622937  320.628356
350  950  1000015  1000022  301.663125  321.668372
350  975  1000015  1000022  302.632911  322.637995
375  100  1000015  1000022  39.6874391  59.7045499
375  1000  1000015  1000022  328.544313  348.549335
375  1025  1000015  1000022  329.461284  349.466158
375  1050  1000015  1000022  330.31986  350.324591
375  1075  1000015  1000022  331.125381  351.129978
375  1100  1000015  1000022  331.882572  351.88704
375  1125  1000015  1000022  332.595619  352.599964
375  1150  1000015  1000022  333.268248  353.272476
375  1175  1000015  1000022  333.903782  353.907898
375  1200  1000015  1000022  334.505193  354.509201
375  125  1000015  1000022  46.607143  66.6203677
375  150  1000015  1000022  65.4552856  85.4681963
375  175  1000015  1000022  86.853812  106.866901
375  200  1000015  1000022  108.196009  128.209274
375  225  1000015  1000022  128.784215  148.797571
375  250  1000015  1000022  148.373762  168.38712
375  275  1000015  1000022  166.839799  186.853077
375  300  1000015  1000022  184.094872  204.107999
375  325  1000015  1000022  200.071405  220.084319
375  350  1000015  1000022  214.723292  234.735942
375  375  1000015  1000022  228.032173  248.044517
375  400  1000015  1000022  239.823293  259.835267
375  425  1000015  1000022  250.340764  270.352349
375  450  1000015  1000022  259.662977  279.674159
375  475  1000015  1000022  267.888829  287.899605
375  500  1000015  1000022  275.128377  295.138747
375  525  1000015  1000022  281.494296  301.504267
375  550  1000015  1000022  287.095354  307.104937
375  575  1000015  1000022  292.03218  312.041389
375  600  1000015  1000022  296.395081  316.403929
375  625  1000015  1000022  300.263366  320.27187
375  650  1000015  1000022  303.70566  323.713836
375  675  1000015  1000022  306.780767  326.788631
375  700  1000015  1000022  309.53877  329.546339
375  725  1000015  1000022  312.022193  332.029482
375  750  1000015  1000022  314.267099  334.274122
375  775  1000015  1000022  316.304086  336.310858
375  800  1000015  1000022  318.159154  338.165687
375  825  1000015  1000022  319.854447  339.860754
375  850  1000015  1000022  321.408878  341.414971
375  875  1000015  1000022  322.838652  342.844542
375  900  1000015  1000022  324.1577  344.163398
375  925  1000015  1000022  325.378042  345.383558
375  950  1000015  1000022  326.510088  346.515431
375  975  1000015  1000022  327.562882  347.56806
400  100  1000015  1000022  37.5712391  57.5858932
400  1000  1000015  1000022  353.352854  373.357961
400  1025  1000015  1000022  354.344539  374.349496
400  1050  1000015  1000022  355.270993  375.275808
400  1075  1000015  1000022  356.138353  376.143032
400  1100  1000015  1000022  356.952027  376.956576
400  1125  1000015  1000022  357.716796  377.721222
400  1150  1000015  1000022  358.436902  378.441209
400  1175  1000015  1000022  359.116115  379.120309
400  1200  1000015  1000022  359.757801  379.761886
400  125  1000015  1000022  47.3101975  67.3221848
400  150  1000015  1000022  67.8182354  87.8302005
400  175  1000015  1000022  90.2382971  110.25054
400  200  1000015  1000022  112.43559  132.448068
400  225  1000015  1000022  133.875309  153.887934
400  250  1000015  1000022  154.376387  174.389072
400  275  1000015  1000022  173.841401  193.854069
400  300  1000015  1000022  192.191539  212.20412
400  325  1000015  1000022  209.353779  229.366215
400  350  1000015  1000022  225.264089  245.27633
400  375  1000015  1000022  239.875714  259.887716
400  400  1000015  1000022  253.167723  273.179451
400  425  1000015  1000022  264.966429  284.977825
400  450  1000015  1000022  275.506344  295.517388
400  475  1000015  1000022  284.861827  304.872508
400  500  1000015  1000022  293.128014  313.138324
400  525  1000015  1000022  300.411752  320.421694
400  550  1000015  1000022  306.823208  326.832787
400  575  1000015  1000022  312.469332  332.478556
400  600  1000015  1000022  317.449543  337.458423
400  625  1000015  1000022  321.853413  341.861962
400  650  1000015  1000022  325.759877  345.768108
400  675  1000015  1000022  329.237427  349.245353
400  700  1000015  1000022  332.344893  352.35253
400  725  1000015  1000022  335.132482  355.139846
400  750  1000015  1000022  337.642897  357.649998
400  775  1000015  1000022  339.912401  359.919254
400  800  1000015  1000022  341.971802  361.978419
400  825  1000015  1000022  343.847303  363.853696
400  850  1000015  1000022  345.56124  365.56742
400  875  1000015  1000022  347.132705  367.138682
400  900  1000015  1000022  348.578063  368.583847
400  925  1000015  1000022  349.911393  369.916995
400  950  1000015  1000022  351.144847  371.150275
400  975  1000015  1000022  352.28895  372.294214
425  100  1000015  1000022  35.587858  55.6005602
425  1000  1000015  1000022  377.978566  397.983748
425  1025  1000015  1000022  379.05238  399.057413
425  1050  1000015  1000022  380.053208  400.058098
425  1075  1000015  1000022  380.988111  400.992864
425  1100  1000015  1000022  381.863292  401.867915
425  1125  1000015  1000022  382.684219  402.688718
425  1150  1000015  1000022  383.455727  403.460106
425  1175  1000015  1000022  384.182102  404.186367
425  1200  1000015  1000022  384.867159  404.871315
425  125  1000015  1000022  47.9929604  68.0039001
425  150  1000015  1000022  69.9327213  89.9438443
425  175  1000015  1000022  93.2277972  113.239267
425  200  1000015  1000022  116.160047  136.171796
425  225  1000015  1000022  138.333864  158.345801
425  250  1000015  1000022  159.624994  179.637035
425  275  1000015  1000022  179.963926  199.975998
425  300  1000015  1000022  199.285397  219.297436
425  325  1000015  1000022  217.519062  237.531014
425  350  1000015  1000022  234.592895  254.60471
425  375  1000015  1000022  250.441396  270.453032
425  400  1000015  1000022  265.015391  285.02681
425  425  1000015  1000022  278.290957  298.302128
425  450  1000015  1000022  290.09483  310.105698
425  475  1000015  1000022  300.653348  320.663898
425  500  1000015  1000022  310.03728  330.0475
425  525  1000015  1000022  318.33842  338.348305
425  550  1000015  1000022  325.660763  345.670313
425  575  1000015  1000022  332.112226  352.121443
425  600  1000015  1000022  337.798109  357.807001
425  625  1000015  1000022  342.816721  362.825296
425  650  1000015  1000022  347.256951  367.265219
425  675  1000015  1000022  351.197366  371.20534
425  700  1000015  1000022  354.706318  374.71401
425  725  1000015  1000022  357.842642  377.850064
425  750  1000015  1000022  360.656643  380.663808
425  775  1000015  1000022  363.191168  383.19809
425  800  1000015  1000022  365.482656  385.489344
425  825  1000015  1000022  367.562094  387.568561
425  850  1000015  1000022  369.455863  389.462119
425  875  1000015  1000022  371.186469  391.192523
425  900  1000015  1000022  372.77316  392.779022
425  925  1000015  1000022  374.232446  394.238125
425  950  1000015  1000022  375.578536  395.584041
425  975  1000015  1000022  376.823699  396.829039
450  100  1000015  1000022  33.7156505  53.7267747
450  1000  1000015  1000022  402.429188  422.43444
450  1025  1000015  1000022  403.593754  423.598856
450  1050  1000015  1000022  404.676497  424.681455
450  1075  1000015  1000022  405.685556  425.690378
450  1100  1000015  1000022  406.628063  426.632753
450  1125  1000015  1000022  407.510278  427.514844
450  1150  1000015  1000022  408.337726  428.342171
450  1175  1000015  1000022  409.115286  429.119616
450  1200  1000015  1000022  409.847289  429.85151
450  125  1000015  1000022  48.6452717  68.6553134
450  150  1000015  1000022  71.8291638  91.8395338
450  175  1000015  1000022  95.8793484  115.890112
450  200  1000015  1000022  119.44583  139.456904
450  225  1000015  1000022  142.252908  162.2642
450  250  1000015  1000022  164.226795  184.238223
450  275  1000015  1000022  185.32498  205.336478
450  300  1000015  1000022  205.498338  225.509846
450  325  1000015  1000022  224.684819  244.696286
450  350  1000015  1000022  242.812603  262.823983
450  375  1000015  1000022  259.807171  279.818424
450  400  1000015  1000022  275.600457  295.611546
450  425  1000015  1000022  290.140704  310.151593
450  450  1000015  1000022  303.401239  323.411903
450  475  1000015  1000022  315.209025  335.219415
450  500  1000015  1000022  325.783469  345.79357
450  525  1000015  1000022  335.192198  355.201998
450  550  1000015  1000022  343.524069  363.533563
450  575  1000015  1000022  350.880546  370.889732
450  600  1000015  1000022  357.36753  377.376412
450  625  1000015  1000022  363.088838  383.097419
450  650  1000015  1000022  368.141758  388.150047
450  675  1000015  1000022  372.614545  392.622551
450  700  1000015  1000022  376.585418  396.59315
450  725  1000015  1000022  380.122583  400.130053
450  750  1000015  1000022  383.284867  403.292084
450  775  1000015  1000022  386.122647  406.129623
450  800  1000015  1000022  388.678896  408.685642
450  825  1000015  1000022  390.990202  410.996731
450  850  1000015  1000022  393.087709  413.09403
450  875  1000015  1000022  394.997957  415.004078
450  900  1000015  1000022  396.743599  416.749529
450  925  1000015  1000022  398.344025  418.349773
450  950  1000015  1000022  399.815873  419.821448
450  975  1000015  1000022  401.17347  421.178879
475  100  1000015  1000022  31.9373209  51.9471505
475  1000  1000015  1000022  426.707541  446.712855
475  1025  1000015  1000022  427.972848  447.978012
475  1050  1000015  1000022  429.146224  449.151244
475  1075  1000015  1000022  430.237072  450.241955
475  1100  1000015  1000022  431.253603  451.258354
475  1125  1000015  1000022  432.203006  452.207633
475  1150  1000015  1000022  433.091602  453.096108
475  1175  1000015  1000022  433.924958  453.929349
475  1200  1000015  1000022  434.708001  454.712281
475  125  1000015  1000022  49.262794  69.2720577
475  150  1000015  1000022  73.5354408  93.5451346
475  175  1000015  1000022  98.2417626  118.251882
475  200  1000015  1000022  122.357977  142.368426
475  225  1000015  1000022  145.712401  165.723091
475  250  1000015  1000022  168.275897  188.286749
475  275  1000015  1000022  190.031165  210.042115
475  300  1000015  1000022  210.945999  230.956993
475  325  1000015  1000022  230.96987  250.980861
475  350  1000015  1000022  250.036944  270.047889
475  375  1000015  1000022  268.07177  288.082632
475  400  1000015  1000022  284.996848  305.007588
475  425  1000015  1000022  300.741646  320.752234
475  450  1000015  1000022  315.252141  335.26255
475  475  1000015  1000022  328.499326  348.509529
475  500  1000015  1000022  340.310358  360.320311
475  525  1000015  1000022  350.898754  370.908443
475  550  1000015  1000022  360.329407  380.338821
475  575  1000015  1000022  368.688594  388.697727
475  600  1000015  1000022  376.075535  396.084386
475  625  1000015  1000022  382.59433  402.6029
475  650  1000015  1000022  388.347449  408.355742
475  675  1000015  1000022  393.431252  413.439274
475  700  1000015  1000022  397.933405  417.941164
475  725  1000015  1000022  401.931797  421.939301
475  750  1000015  1000022  405.494489  425.501748
475  775  1000015  1000022  408.680286  428.687309
