   10000.000000000000        10000.000000000009        100.00000000000004        50.000000000000007        120.00000000000004        10000.000000000000        129.23747549338378        10000.092597691711        129.24689016443165        10000.092800501336        101.22122082143116        99.565937401316305        100.39438268695191        10000.000000000002        10000.828445285639        99.967688606661952        10000.646718149525       0.40175120534564712       0.11718439610382732     
   10000.000000000000        10000.000000000009        116.59144011798318        50.000000000000007        136.59144011798318        10000.000000000000        144.77411916337999        10000.092597746359        144.78154444485980        10000.092815957832        120.42822367736520        116.15652568635342        116.98505566866903        10000.000000000002        10000.828529982320        116.55805502485777        10000.646784269398       0.40152933850434636       0.11724914686876553     
   10000.000000000000        10000.000000000009        135.93563908785265        50.000000000000007        155.93563908785265        10000.000000000000        163.15099208436433        10000.092597820507        163.15638416693855        10000.092836931422        141.99175709286069        135.49976593909000        136.32840043797938        10000.000000000002        10000.828634498896        135.90100181450157        10000.646865862236       0.40123587541157235       0.11733490265326500     
   10000.000000000000        10000.000000000009        158.48931924611139        50.000000000000007        178.48931924611139        10000.000000000000        184.82629103560322        10000.092597921299        184.82959648717397        10000.092865441298        166.44570474939022        158.05235627827102        158.88112047879017        10000.000000000004        10000.828764200529        158.45322154224664        10000.646967116585       0.40086526397561784       0.11744338213669198     
   10000.000000000000        10000.000000000009        184.78497974222924        50.000000000000007        204.78497974222924        10000.000000000000        210.33118189413699        10000.092598058534        210.33232833244128        10000.092904258931        194.37752820891143        184.34676795424744        185.17569404612567        10000.000000000004        10000.828926091888        184.74717857089317        10000.647093500933       0.40041061664572908       0.11757673354617469     
   10000.000000000000        10000.000000000009        215.44346900318848        50.000000000000007        235.44346900318848        10000.000000000000        240.28304483687779        10000.092598245670        240.28193157432506        10000.092957192197        226.44947039204197        215.00381693275227        215.83294629352045        10000.000000000000        10000.829129360778        215.40368065134581        10000.647252188139       0.39986371859353653       0.11773754455144857     
   10000.000000000000        10000.000000000009        251.18864315095806        50.000000000000007        271.18864315095806        10000.000000000000        275.40078022819205        10000.092598501229        275.39726892900308        10000.093029478410        263.41794874047326        250.74732123730683        251.57670734863930        10000.000000000000        10000.829386111342        251.14653630098815        10000.647452627865       0.39921506368131077       0.11792884754468344     
   10000.000000000000        10000.000000000009        292.86445646252383        50.000000000000007        312.86445646252383        10000.000000000000        316.52246502703525        10000.092598850701        316.51637019454211        10000.093128328612        306.15339890677581        292.42119007909366        293.25090243457470        10000.000000000000        10000.829712355491        292.81964401834085        10000.647707320573       0.39845393924719019       0.11815411455427437     
   10000.000000000000        10000.000000000009        341.45488738336030        50.000000000000007        361.45488738336030        10000.000000000000        364.62573821662875        10000.092599329222        364.61681717018644        10000.093263682189        355.66187757180074        341.00934820289859        341.83947755994825        10000.000000000004        10000.830129357055        341.40691679157368        10000.648032866922       0.39756858867508527       0.11841723346229921     
   10000.000000000000        10000.000000000009        398.10717055349761        50.000000000000007        418.10717055349761        10000.000000000000        420.85138291072684        10000.092599985284        420.83932480468468        10000.093449254278        413.10935793423084        397.65896579517488        398.48963125478753        10000.000000000000        10000.830665459618        398.05551228680514        10000.648451394760       0.39654649163026079       0.11872245342246207     
